2023-04-22 08:56:03,454 [MainThread] [INFO ]  Configurations: {'task_id': '', 'data': {'root': '../data/', 'dataset': 'femnist', 'split_type': 'niid', 'min_size': 10, 'data_amount': 0.05, 'iid_fraction': 0.1, 'user': False, 'train_test_split': 0.9, 'class_per_client': 1, 'num_of_clients': 100, 'alpha': 0.2, 'weights': None}, 'model': 'simple_cnn', 'test_mode': 'test_in_client', 'test_method': 'average', 'server': {'track': False, 'rounds': 5000, 'clients_per_round': 20, 'test_every': 1, 'save_model_every': 10, 'save_model_path': '', 'batch_size': 64, 'test_all': True, 'random_selection': True, 'aggregation_stragtegy': 'FedAvg', 'aggregation_content': 'all'}, 'client': {'track': False, 'batch_size': 16, 'test_batch_size': 5, 'local_epoch': 20, 'optimizer': {'type': 'SGD', 'lr': 0.01, 'momentum': 0.5, 'weight_decay': 0.0005, 'nesterov': True}, 'seed': 0, 'local_test': True}, 'gpu': 1, 'distributed': {'backend': 'nccl', 'init_method': '', 'world_size': 0, 'rank': 0, 'local_rank': 0}, 'tracking': {'database': '', 'log_file': '', 'log_level': 'INFO', 'metric_file': '', 'save_every': 1}, 'resource_heterogeneous': {'simulate': False, 'hetero_type': 'real', 'level': 3, 'sleep_group_num': 1000, 'total_time': 1000, 'fraction': 1, 'grouping_strategy': 'greedy', 'initial_default_time': 5, 'default_time_momentum': 0.2}, 'seed': 0, 'is_distributed': False, 'device': 0}
2023-04-22 08:56:08,447 [MainThread] [INFO ]  Total training data amount: 35507
2023-04-22 08:56:08,447 [MainThread] [INFO ]  Total testing data amount: 4045
local_batch_size: 64, DML_batch_size: 16, local_epoch: 5, DML_epoch: 15, alpha: 1, beta: 1, DML_lr: 0.015
[6.818181818181818, 0.0, 0.0, 6.451612903225806, 12.5, 7.894736842105263, 22.22222222222222, 3.125, 3.0303030303030303, 3.4482758620689653, 7.894736842105263, 2.9411764705882355, 7.894736842105263, 0.0, 4.444444444444445, 2.5, 4.761904761904762, 0.0, 4.545454545454546, 0.0, 4.878048780487805, 2.5641025641025643, 3.125, 0.0, 8.333333333333334, 0.0, 5.555555555555555, 2.5641025641025643, 0.0, 0.0, 0.0, 6.0606060606060606, 7.142857142857143, 5.0, 5.555555555555555, 2.7777777777777777, 9.75609756097561, 0.0, 0.0, 3.3333333333333335, 3.225806451612903, 0.0, 5.128205128205129, 5.2631578947368425, 25.0, 3.0303030303030303, 0.0, 7.6923076923076925, 3.0303030303030303, 20.0, 3.8461538461538463, 0.0, 2.6315789473684212, 8.0, 10.0, 9.090909090909092, 0.0, 13.157894736842104, 0.0, 0.0, 3.8461538461538463, 0.0, 0.0, 4.651162790697675, 2.7777777777777777, 0.0, 0.0, 0.0, 3.125, 0.0, 6.451612903225806, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.555555555555555, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 11.11111111111111, 0.0, 6.666666666666667, 0.0, 15.384615384615385, 9.090909090909092, 17.647058823529413, 11.11111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.333333333333336, 6.25, 6.666666666666667, 5.2631578947368425, 13.333333333333334, 0.0, 5.882352941176471, 0.0, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 0.0, 0.0, 11.764705882352942, 11.11111111111111, 0.0, 0.0, 0.0, 5.882352941176471, 0.0, 11.11111111111111, 0.0, 27.77777777777778, 0.0, 6.25, 7.142857142857143, 11.764705882352942, 0.0, 0.0, 0.0, 0.0, 5.2631578947368425, 22.22222222222222, 11.11111111111111, 5.882352941176471, 5.882352941176471, 0.0, 16.666666666666668, 0.0, 5.555555555555555, 0.0, 0.0, 5.555555555555555, 0.0, 11.764705882352942, 5.882352941176471, 0.0, 0.0, 6.666666666666667, 0.0, 11.11111111111111, 0.0, 5.882352941176471, 11.764705882352942, 0.0, 10.526315789473685, 0.0, 11.11111111111111, 5.555555555555555, 5.555555555555555, 0.0, 0.0, 0.0, 17.647058823529413, 0.0, 5.882352941176471, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 11.764705882352942, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 5.555555555555555, 0.0, 0.0, 0.0]
--------- test avarage ---------
--- All clients' test loss: 4.20
--- All clients' test acc: 4.27%
2023-04-22 09:14:37,763 [MainThread] [INFO ]  Server train time: 45.00700664520264
2023-04-22 09:14:37,764 [MainThread] [INFO ]  
-------- round 26 --------
2023-04-22 09:14:37,764 [MainThread] [INFO ]  --- start training ---
client: f2589_78
--- local_update_loss : 3.46
client: f3310_44
--- local_update_loss : 3.22
client: f1779_01
--- local_update_loss : 3.20
client: f1480_24
--- local_update_loss : 3.28
client: f2517_63
--- local_update_loss : 3.22
client: f0831_15
--- local_update_loss : 3.19
client: f1499_12
--- local_update_loss : 2.50
client: f3751_39
--- local_update_loss : 4.11
client: f2232_76
--- local_update_loss : 3.01
client: f3817_22
--- local_update_loss : 3.01
client: f0491_35
--- local_update_loss : 3.21
client: f1737_09
--- local_update_loss : 2.53
client: f0385_18
--- local_update_loss : 3.23
client: f1695_12
--- local_update_loss : 3.22
client: f1291_26
--- local_update_loss : 3.34
client: f3388_36
--- local_update_loss : 2.39
client: f3529_11
--- local_update_loss : 3.15
client: f3618_26
--- local_update_loss : 3.19
client: f1771_46
--- local_update_loss : 2.82
client: f3901_45
--- local_update_loss : 2.85
Traceback (most recent call last):
  File "/home/dengzhiling/.local/lib/python3.10/site-packages/easyfl/main/femnist/main.py", line 19, in <module>
    easyfl.run()
  File "/home/dengzhiling/.local/lib/python3.10/site-packages/easyfl/coordinator.py", line 390, in run
    _global_coord.run()
  File "/home/dengzhiling/.local/lib/python3.10/site-packages/easyfl/coordinator.py", line 80, in run
    self.server.start(self.model, self.clients)
  File "/home/dengzhiling/.local/lib/python3.10/site-packages/easyfl/server/base.py", line 164, in start
    self.train()
  File "/home/dengzhiling/.local/lib/python3.10/site-packages/easyfl/server/base.py", line 200, in train
    self.distribution_to_train()
  File "/home/dengzhiling/.local/lib/python3.10/site-packages/easyfl/server/base.py", line 347, in distribution_to_train
    self.distribution_to_train_locally()
  File "/home/dengzhiling/.local/lib/python3.10/site-packages/easyfl/main/femnist/CustomizeServer.py", line 91, in distribution_to_train_locally
    client.run_train(model, self.conf.client, train_local_only=False)
  File "/home/dengzhiling/.local/lib/python3.10/site-packages/easyfl/main/femnist/CustomizedClient.py", line 154, in run_train
    self.train(conf, self.device, train_local_only) # 只修改了这里
  File "/home/dengzhiling/.local/lib/python3.10/site-packages/easyfl/main/femnist/CustomizedClient.py", line 142, in train
    self.train_DML(conf, device)
  File "/home/dengzhiling/.local/lib/python3.10/site-packages/easyfl/main/femnist/CustomizedClient.py", line 90, in train_DML
    out_B = model_B(data)
  File "/home/dengzhiling/.local/lib/python3.10/site-packages/torch/nn/modules/module.py", line 1194, in _call_impl
    return forward_call(*input, **kwargs)
  File "/home/dengzhiling/.local/lib/python3.10/site-packages/easyfl/main/femnist/CustomizedCNN.py", line 23, in forward
    x = F.relu(F.max_pool2d(self.conv2(x), 2))
  File "/home/dengzhiling/.local/lib/python3.10/site-packages/torch/nn/modules/module.py", line 1194, in _call_impl
    return forward_call(*input, **kwargs)
  File "/home/dengzhiling/.local/lib/python3.10/site-packages/torch/nn/modules/conv.py", line 463, in forward
    return self._conv_forward(input, self.weight, self.bias)
  File "/home/dengzhiling/.local/lib/python3.10/site-packages/torch/nn/modules/conv.py", line 459, in _conv_forward
    return F.conv2d(input, weight, bias, self.stride,
KeyboardInterrupt
