2023-04-22 07:55:48,924 [MainThread] [INFO ]  Configurations: {'task_id': '', 'data': {'root': '../data/', 'dataset': 'femnist', 'split_type': 'niid', 'min_size': 10, 'data_amount': 0.05, 'iid_fraction': 0.1, 'user': False, 'train_test_split': 0.9, 'class_per_client': 1, 'num_of_clients': 100, 'alpha': 0.2, 'weights': None}, 'model': 'simple_cnn', 'test_mode': 'test_in_client', 'test_method': 'average', 'server': {'track': False, 'rounds': 5000, 'clients_per_round': 20, 'test_every': 1, 'save_model_every': 10, 'save_model_path': '', 'batch_size': 64, 'test_all': True, 'random_selection': True, 'aggregation_stragtegy': 'FedAvg', 'aggregation_content': 'all'}, 'client': {'track': False, 'batch_size': 1024, 'test_batch_size': 5, 'local_epoch': 20, 'optimizer': {'type': 'SGD', 'lr': 0.01, 'momentum': 0.5, 'weight_decay': 0.0005, 'nesterov': True}, 'seed': 0, 'local_test': True}, 'gpu': 1, 'distributed': {'backend': 'nccl', 'init_method': '', 'world_size': 0, 'rank': 0, 'local_rank': 0}, 'tracking': {'database': '', 'log_file': '', 'log_level': 'INFO', 'metric_file': '', 'save_every': 1}, 'resource_heterogeneous': {'simulate': False, 'hetero_type': 'real', 'level': 3, 'sleep_group_num': 1000, 'total_time': 1000, 'fraction': 1, 'grouping_strategy': 'greedy', 'initial_default_time': 5, 'default_time_momentum': 0.2}, 'seed': 0, 'is_distributed': False, 'device': 0}
2023-04-22 07:55:53,839 [MainThread] [INFO ]  Total training data amount: 35507
2023-04-22 07:55:53,839 [MainThread] [INFO ]  Total testing data amount: 4045
local_batch_size: 64, DML_batch_size: 1024, local_epoch: 5, DML_epoch: 15, alpha: 1, beta: 1, DML_lr: 0.02
--- DML_update_loss(A model) with Client:f0745_35: 4.11
--- DML_update_loss(A model) with Client:f1157_43: 4.24
--- DML_update_loss(A model) with Client:f0350_03: 4.17
--- DML_update_loss(A model) with Client:f3399_09: 3.79
--- DML_update_loss(A model) with Client:f3458_26: 4.10
--- DML_update_loss(A model) with Client:f2503_57: 3.81
--- DML_update_loss(A model) with Client:f3219_49: 4.01
--- DML_update_loss(A model) with Client:f1170_00: 4.10
--- DML_update_loss(A model) with Client:f4033_05: 4.19
--- DML_update_loss(A model) with Client:f1675_40: 4.10
--- DML_update_loss(A model) with Client:f2561_89: 4.11
--- DML_update_loss(A model) with Client:f2178_93: 4.13
----------- acc -----------
[2.272727272727273, 0.0, 0.0, 6.451612903225806, 0.0, 10.526315789473685, 0.0, 3.125, 3.0303030303030303, 3.4482758620689653, 7.894736842105263, 2.9411764705882355, 0.0, 0.0, 4.444444444444445, 5.0, 4.761904761904762, 0.0, 2.272727272727273, 0.0, 0.0, 2.5641025641025643, 3.125, 0.0, 8.333333333333334, 0.0, 0.0, 2.5641025641025643, 2.7027027027027026, 0.0, 0.0, 6.0606060606060606, 7.142857142857143, 5.0, 5.555555555555555, 2.7777777777777777, 12.195121951219512, 0.0, 0.0, 0.0, 3.225806451612903, 0.0, 0.0, 10.526315789473685, 0.0, 6.0606060606060606, 0.0, 2.5641025641025643, 0.0, 4.0, 3.8461538461538463, 3.8461538461538463, 2.6315789473684212, 8.0, 3.3333333333333335, 9.090909090909092, 30.0, 13.157894736842104, 0.0, 0.0, 7.6923076923076925, 0.0, 3.4482758620689653, 4.651162790697675, 5.555555555555555, 0.0, 0.0, 0.0, 3.125, 0.0, 0.0, 7.142857142857143, 0.0, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 12.5, 0.0, 0.0, 0.0, 25.0, 0.0, 5.882352941176471, 0.0, 0.0, 5.555555555555555, 0.0, 13.333333333333334, 0.0, 7.6923076923076925, 9.090909090909092, 11.764705882352942, 11.11111111111111, 6.25, 7.142857142857143, 0.0, 0.0, 17.647058823529413, 0.0, 0.0, 0.0, 33.333333333333336, 6.25, 13.333333333333334, 5.2631578947368425, 0.0, 0.0, 0.0, 5.555555555555555, 17.647058823529413, 0.0, 18.75, 0.0, 0.0, 0.0, 0.0, 5.882352941176471, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 6.25, 7.142857142857143, 11.764705882352942, 5.882352941176471, 0.0, 16.666666666666668, 0.0, 0.0, 5.555555555555555, 11.11111111111111, 0.0, 5.882352941176471, 5.882352941176471, 5.555555555555555, 33.333333333333336, 0.0, 0.0, 11.11111111111111, 0.0, 16.666666666666668, 11.764705882352942, 11.764705882352942, 0.0, 0.0, 0.0, 0.0, 11.11111111111111, 0.0, 5.882352941176471, 5.882352941176471, 5.555555555555555, 5.2631578947368425, 0.0, 16.666666666666668, 5.555555555555555, 0.0, 0.0, 0.0, 11.764705882352942, 11.764705882352942, 0.0, 0.0, 0.0, 11.11111111111111, 11.11111111111111, 0.0, 5.555555555555555, 11.764705882352942, 0.0, 0.0, 0.0, 0.0, 0.0, 5.555555555555555, 0.0, 0.0, 13.333333333333334]
--------- test avarage ---------
--- All clients' test loss: 4.02
--- All clients' test acc: 4.30%
2023-04-22 08:16:58,637 [MainThread] [INFO ]  Server train time: 10.487886667251587
2023-04-22 08:16:58,638 [MainThread] [INFO ]  
-------- round 145 --------
2023-04-22 08:16:58,638 [MainThread] [INFO ]  --- start training ---
client: f2396_91
--- local_update_loss : 2.51
client: f1392_44
--- local_update_loss : 3.59
client: f3901_45
--- local_update_loss : 3.29
client: f3297_22
--- local_update_loss : 2.56
client: f3372_23
--- local_update_loss : 4.11
client: f1565_04
--- local_update_loss : 3.53
client: f3717_48
--- local_update_loss : 3.44
client: f0063_38
--- local_update_loss : 2.35
client: f1136_31
--- local_update_loss : 3.49
client: f0773_10
--- local_update_loss : 3.83
client: f1439_27
--- local_update_loss : 3.60
client: f2405_90
--- local_update_loss : 3.26
client: f2312_87
--- local_update_loss : 2.44
client: f1715_20
--- local_update_loss : 2.53
client: f0995_43
--- local_update_loss : 3.70
client: f1844_38
--- local_update_loss : 2.43
client: f3751_39
--- local_update_loss : 3.76
client: f3841_01
--- local_update_loss : 4.00
client: f3675_24
--- local_update_loss : 3.59
client: f3541_02
--- local_update_loss : 3.74
--- DML_update_loss(A model) with Client:f2412_86: 3.94
--- DML_update_loss(A model) with Client:f0977_37: 4.11
--- DML_update_loss(A model) with Client:f2561_89: 4.11
--- DML_update_loss(A model) with Client:f0474_10: 4.12
--- DML_update_loss(A model) with Client:f3367_07: 4.09
--- DML_update_loss(A model) with Client:f1157_43: 4.16
--- DML_update_loss(A model) with Client:f2337_71: 4.14
--- DML_update_loss(A model) with Client:f2069_42: 4.12
--- DML_update_loss(A model) with Client:f3666_48: 4.17
--- DML_update_loss(A model) with Client:f0359_05: 4.09
--- DML_update_loss(A model) with Client:f1170_00: 4.10
--- DML_update_loss(A model) with Client:f3891_31: 4.14
--- DML_update_loss(A model) with Client:f1737_09: 3.89
--- DML_update_loss(A model) with Client:f0628_05: 4.07
--- DML_update_loss(A model) with Client:f3935_48: 4.13
--- DML_update_loss(A model) with Client:f2252_75: 3.80
--- DML_update_loss(A model) with Client:f2232_76: 4.12
--- DML_update_loss(A model) with Client:f1369_36: 4.08
--- DML_update_loss(A model) with Client:f4040_28: 3.86
--- DML_update_loss(A model) with Client:f1929_04: 3.88
----------- acc -----------
[2.272727272727273, 0.0, 0.0, 6.451612903225806, 0.0, 10.526315789473685, 0.0, 3.125, 3.0303030303030303, 3.4482758620689653, 7.894736842105263, 2.9411764705882355, 0.0, 0.0, 4.444444444444445, 5.0, 4.761904761904762, 0.0, 2.272727272727273, 0.0, 4.878048780487805, 2.5641025641025643, 3.125, 0.0, 8.333333333333334, 0.0, 0.0, 2.5641025641025643, 2.7027027027027026, 0.0, 0.0, 6.0606060606060606, 7.142857142857143, 5.0, 5.555555555555555, 2.7777777777777777, 12.195121951219512, 0.0, 0.0, 3.3333333333333335, 3.225806451612903, 0.0, 0.0, 10.526315789473685, 0.0, 6.0606060606060606, 0.0, 2.5641025641025643, 0.0, 4.0, 3.8461538461538463, 0.0, 2.6315789473684212, 8.0, 3.3333333333333335, 4.545454545454546, 30.0, 13.157894736842104, 0.0, 0.0, 7.6923076923076925, 0.0, 3.4482758620689653, 4.651162790697675, 5.555555555555555, 0.0, 0.0, 0.0, 3.125, 0.0, 0.0, 7.142857142857143, 0.0, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 12.5, 0.0, 0.0, 0.0, 25.0, 0.0, 5.882352941176471, 0.0, 0.0, 11.11111111111111, 0.0, 13.333333333333334, 0.0, 7.6923076923076925, 9.090909090909092, 11.764705882352942, 11.11111111111111, 6.25, 7.142857142857143, 0.0, 0.0, 17.647058823529413, 0.0, 0.0, 0.0, 33.333333333333336, 6.25, 13.333333333333334, 5.2631578947368425, 0.0, 0.0, 0.0, 5.555555555555555, 17.647058823529413, 0.0, 18.75, 0.0, 0.0, 0.0, 0.0, 5.882352941176471, 11.11111111111111, 11.764705882352942, 0.0, 0.0, 0.0, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 6.25, 7.142857142857143, 11.764705882352942, 5.882352941176471, 0.0, 16.666666666666668, 0.0, 0.0, 5.555555555555555, 11.11111111111111, 0.0, 5.882352941176471, 5.882352941176471, 5.555555555555555, 33.333333333333336, 5.555555555555555, 0.0, 11.11111111111111, 5.555555555555555, 16.666666666666668, 11.764705882352942, 11.764705882352942, 0.0, 0.0, 0.0, 0.0, 11.11111111111111, 0.0, 5.882352941176471, 5.882352941176471, 5.555555555555555, 5.2631578947368425, 0.0, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 11.764705882352942, 11.764705882352942, 0.0, 0.0, 0.0, 11.11111111111111, 11.11111111111111, 0.0, 5.555555555555555, 11.764705882352942, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.333333333333334]
--------- test avarage ---------
--- All clients' test loss: 4.03
--- All clients' test acc: 4.40%
2023-04-22 08:17:09,287 [MainThread] [INFO ]  Server train time: 10.647712469100952
2023-04-22 08:17:09,288 [MainThread] [INFO ]  
-------- round 146 --------
2023-04-22 08:17:09,288 [MainThread] [INFO ]  --- start training ---
client: f0474_10
--- local_update_loss : 3.48
client: f4064_46
--- local_update_loss : 2.97
client: f1480_24
--- local_update_loss : 3.42
client: f0773_10
--- local_update_loss : 3.34
client: f1170_00
--- local_update_loss : 3.49
client: f0781_31
--- local_update_loss : 3.61
client: f1369_36
--- local_update_loss : 3.67
client: f2133_68
--- local_update_loss : 3.17
client: f3399_09
--- local_update_loss : 2.50
client: f0898_29
--- local_update_loss : 4.08
client: f0995_43
--- local_update_loss : 3.50
client: f2506_77
--- local_update_loss : 3.94
client: f0132_17
--- local_update_loss : 3.48
client: f1565_04
--- local_update_loss : 3.27
client: f1231_36
--- local_update_loss : 3.57
client: f2455_72
--- local_update_loss : 3.29
client: f3310_44
--- local_update_loss : 3.29
client: f1401_36
--- local_update_loss : 3.06
client: f1715_20
--- local_update_loss : 2.48
client: f2412_86
--- local_update_loss : 2.98
--- DML_update_loss(A model) with Client:f3368_37: 4.09
--- DML_update_loss(A model) with Client:f1291_26: 4.10
--- DML_update_loss(A model) with Client:f0521_14: 4.07
--- DML_update_loss(A model) with Client:f1157_43: 4.14
--- DML_update_loss(A model) with Client:f2218_51: 3.78
--- DML_update_loss(A model) with Client:f3367_07: 4.06
--- DML_update_loss(A model) with Client:f2589_78: 4.11
--- DML_update_loss(A model) with Client:f3519_18: 4.08
--- DML_update_loss(A model) with Client:f1771_46: 4.03
--- DML_update_loss(A model) with Client:f1556_19: 5.03
--- DML_update_loss(A model) with Client:f3751_39: 4.16
--- DML_update_loss(A model) with Client:f0977_37: 4.11
--- DML_update_loss(A model) with Client:f3804_08: 3.83
--- DML_update_loss(A model) with Client:f0350_03: 4.14
--- DML_update_loss(A model) with Client:f1929_04: 3.88
--- DML_update_loss(A model) with Client:f2013_19: 4.15
--- DML_update_loss(A model) with Client:f3841_01: 3.94
--- DML_update_loss(A model) with Client:f0745_35: 4.04
--- DML_update_loss(A model) with Client:f3388_36: 4.05
--- DML_update_loss(A model) with Client:f4031_33: 3.90
----------- acc -----------
[2.272727272727273, 0.0, 0.0, 6.451612903225806, 0.0, 10.526315789473685, 0.0, 3.125, 3.0303030303030303, 3.4482758620689653, 7.894736842105263, 2.9411764705882355, 0.0, 0.0, 4.444444444444445, 5.0, 4.761904761904762, 0.0, 2.272727272727273, 0.0, 4.878048780487805, 2.5641025641025643, 3.125, 0.0, 8.333333333333334, 0.0, 0.0, 0.0, 2.7027027027027026, 0.0, 0.0, 6.0606060606060606, 7.142857142857143, 5.0, 5.555555555555555, 2.7777777777777777, 12.195121951219512, 0.0, 0.0, 0.0, 3.225806451612903, 0.0, 0.0, 10.526315789473685, 0.0, 6.0606060606060606, 2.7027027027027026, 2.5641025641025643, 0.0, 4.0, 3.8461538461538463, 0.0, 2.6315789473684212, 8.0, 3.3333333333333335, 4.545454545454546, 30.0, 13.157894736842104, 11.764705882352942, 0.0, 7.6923076923076925, 0.0, 3.4482758620689653, 9.30232558139535, 5.555555555555555, 0.0, 0.0, 0.0, 3.125, 0.0, 0.0, 7.142857142857143, 0.0, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 12.5, 0.0, 0.0, 0.0, 25.0, 0.0, 5.882352941176471, 0.0, 0.0, 5.555555555555555, 0.0, 13.333333333333334, 0.0, 7.6923076923076925, 9.090909090909092, 11.764705882352942, 11.11111111111111, 6.25, 7.142857142857143, 0.0, 0.0, 17.647058823529413, 0.0, 0.0, 0.0, 33.333333333333336, 12.5, 13.333333333333334, 5.2631578947368425, 0.0, 0.0, 0.0, 5.555555555555555, 17.647058823529413, 0.0, 18.75, 0.0, 0.0, 0.0, 0.0, 5.882352941176471, 11.11111111111111, 11.764705882352942, 0.0, 0.0, 0.0, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 6.25, 7.142857142857143, 11.764705882352942, 5.882352941176471, 0.0, 16.666666666666668, 0.0, 0.0, 5.555555555555555, 11.11111111111111, 0.0, 5.882352941176471, 5.882352941176471, 5.555555555555555, 33.333333333333336, 5.555555555555555, 0.0, 11.11111111111111, 5.555555555555555, 11.11111111111111, 5.882352941176471, 11.764705882352942, 0.0, 0.0, 0.0, 0.0, 11.11111111111111, 0.0, 5.882352941176471, 5.882352941176471, 5.555555555555555, 5.2631578947368425, 0.0, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 11.764705882352942, 11.764705882352942, 0.0, 0.0, 0.0, 5.555555555555555, 11.11111111111111, 0.0, 5.555555555555555, 11.764705882352942, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.333333333333334]
--------- test avarage ---------
--- All clients' test loss: 4.03
--- All clients' test acc: 4.38%
2023-04-22 08:17:20,158 [MainThread] [INFO ]  Server train time: 10.869595289230347
2023-04-22 08:17:20,159 [MainThread] [INFO ]  
-------- round 147 --------
2023-04-22 08:17:20,159 [MainThread] [INFO ]  --- start training ---
client: f1715_20
--- local_update_loss : 2.46
client: f3566_36
--- local_update_loss : 2.91
client: f0567_25
--- local_update_loss : 3.44
client: f4031_33
--- local_update_loss : 2.77
client: f2013_19
--- local_update_loss : 3.89
client: f3666_48
--- local_update_loss : 3.68
client: f1737_09
--- local_update_loss : 2.63
client: f1695_12
--- local_update_loss : 3.42
client: f2263_79
--- local_update_loss : 3.26
client: f0745_35
--- local_update_loss : 3.38
client: f1696_08
--- local_update_loss : 4.09
client: f4033_05
--- local_update_loss : 3.79
client: f1758_36
--- local_update_loss : 3.10
client: f3948_41
--- local_update_loss : 4.08
client: f2076_31
--- local_update_loss : 4.04
client: f2564_59
--- local_update_loss : 4.04
client: f2218_51
--- local_update_loss : 2.57
client: f1663_13
--- local_update_loss : 3.32
client: f0474_10
--- local_update_loss : 3.31
client: f3369_37
--- local_update_loss : 4.08
--- DML_update_loss(A model) with Client:f3310_44: 4.15
--- DML_update_loss(A model) with Client:f0898_29: 4.15
--- DML_update_loss(A model) with Client:f0432_28: 4.11
--- DML_update_loss(A model) with Client:f2071_28: 3.84
--- DML_update_loss(A model) with Client:f3938_46: 4.09
--- DML_update_loss(A model) with Client:f1779_01: 4.06
--- DML_update_loss(A model) with Client:f3290_01: 4.13
--- DML_update_loss(A model) with Client:f3189_40: 4.20
--- DML_update_loss(A model) with Client:f3701_44: 3.92
--- DML_update_loss(A model) with Client:f3541_02: 4.13
--- DML_update_loss(A model) with Client:f2506_77: 4.11
--- DML_update_loss(A model) with Client:f0180_29: 4.12
--- DML_update_loss(A model) with Client:f0046_20: 4.19
--- DML_update_loss(A model) with Client:f3300_25: 3.86
--- DML_update_loss(A model) with Client:f2277_92: 3.86
--- DML_update_loss(A model) with Client:f0448_39: 4.15
--- DML_update_loss(A model) with Client:f4092_24: 4.18
--- DML_update_loss(A model) with Client:f0977_37: 4.11
--- DML_update_loss(A model) with Client:f1480_24: 4.23
--- DML_update_loss(A model) with Client:f0803_40: 4.12
----------- acc -----------
[0.0, 0.0, 0.0, 6.451612903225806, 0.0, 10.526315789473685, 0.0, 3.125, 3.0303030303030303, 3.4482758620689653, 7.894736842105263, 2.9411764705882355, 0.0, 0.0, 4.444444444444445, 5.0, 4.761904761904762, 0.0, 2.272727272727273, 0.0, 4.878048780487805, 2.5641025641025643, 3.125, 0.0, 0.0, 0.0, 0.0, 0.0, 2.7027027027027026, 0.0, 0.0, 6.0606060606060606, 7.142857142857143, 5.0, 5.555555555555555, 2.7777777777777777, 12.195121951219512, 0.0, 0.0, 0.0, 3.225806451612903, 0.0, 0.0, 10.526315789473685, 0.0, 6.0606060606060606, 0.0, 2.5641025641025643, 0.0, 4.0, 3.8461538461538463, 0.0, 2.6315789473684212, 8.0, 3.3333333333333335, 4.545454545454546, 30.0, 13.157894736842104, 11.764705882352942, 0.0, 7.6923076923076925, 0.0, 3.4482758620689653, 9.30232558139535, 5.555555555555555, 0.0, 0.0, 0.0, 3.125, 9.090909090909092, 0.0, 7.142857142857143, 0.0, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 12.5, 0.0, 12.5, 0.0, 25.0, 0.0, 5.882352941176471, 0.0, 0.0, 11.11111111111111, 0.0, 13.333333333333334, 0.0, 7.6923076923076925, 9.090909090909092, 11.764705882352942, 11.11111111111111, 6.25, 7.142857142857143, 0.0, 0.0, 17.647058823529413, 0.0, 0.0, 0.0, 33.333333333333336, 12.5, 13.333333333333334, 5.2631578947368425, 20.0, 0.0, 0.0, 5.555555555555555, 17.647058823529413, 5.555555555555555, 18.75, 0.0, 0.0, 0.0, 0.0, 5.882352941176471, 11.11111111111111, 11.764705882352942, 0.0, 0.0, 0.0, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 6.25, 7.142857142857143, 11.764705882352942, 11.764705882352942, 0.0, 16.666666666666668, 0.0, 0.0, 5.555555555555555, 11.11111111111111, 0.0, 5.882352941176471, 5.882352941176471, 5.555555555555555, 33.333333333333336, 5.555555555555555, 0.0, 5.555555555555555, 5.555555555555555, 11.11111111111111, 5.882352941176471, 11.764705882352942, 0.0, 0.0, 0.0, 0.0, 11.11111111111111, 0.0, 5.882352941176471, 5.882352941176471, 5.555555555555555, 5.2631578947368425, 0.0, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 11.764705882352942, 11.764705882352942, 0.0, 0.0, 0.0, 5.555555555555555, 11.11111111111111, 0.0, 5.555555555555555, 5.882352941176471, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.666666666666667]
--------- test avarage ---------
--- All clients' test loss: 4.01
--- All clients' test acc: 4.52%
2023-04-22 08:17:33,024 [MainThread] [INFO ]  Server train time: 12.863061666488647
2023-04-22 08:17:33,025 [MainThread] [INFO ]  
-------- round 148 --------
2023-04-22 08:17:33,025 [MainThread] [INFO ]  --- start training ---
client: f3350_11
--- local_update_loss : 3.57
client: f2013_19
--- local_update_loss : 3.75
client: f2238_86
--- local_update_loss : 3.09
client: f2517_63
--- local_update_loss : 3.31
client: f1649_03
--- local_update_loss : 3.81
client: f2405_90
--- local_update_loss : 3.25
client: f0491_35
--- local_update_loss : 3.28
client: f0448_39
--- local_update_loss : 3.78
client: f4064_46
--- local_update_loss : 2.90
client: f2506_77
--- local_update_loss : 3.89
client: f4033_05
--- local_update_loss : 3.46
client: f2589_78
--- local_update_loss : 3.88
client: f0277_33
--- local_update_loss : 3.81
client: f0733_34
--- local_update_loss : 3.86
client: f1157_43
--- local_update_loss : 3.97
client: f0063_38
--- local_update_loss : 2.21
client: f0613_28
--- local_update_loss : 3.47
client: f1616_04
--- local_update_loss : 2.69
client: f3701_44
--- local_update_loss : 2.53
client: f3367_07
--- local_update_loss : 3.49
--- DML_update_loss(A model) with Client:f1519_36: 4.12
--- DML_update_loss(A model) with Client:f0690_26: 4.12
--- DML_update_loss(A model) with Client:f1618_39: 4.12
--- DML_update_loss(A model) with Client:f0966_44: 4.15
--- DML_update_loss(A model) with Client:f1679_05: 4.13
--- DML_update_loss(A model) with Client:f2133_68: 4.16
--- DML_update_loss(A model) with Client:f3618_26: 4.12
--- DML_update_loss(A model) with Client:f3251_33: 4.12
--- DML_update_loss(A model) with Client:f0867_28: 4.11
--- DML_update_loss(A model) with Client:f0567_25: 4.15
--- DML_update_loss(A model) with Client:f2503_57: 3.79
--- DML_update_loss(A model) with Client:f1392_44: 4.11
--- DML_update_loss(A model) with Client:f3315_23: 4.14
--- DML_update_loss(A model) with Client:f1779_01: 4.06
--- DML_update_loss(A model) with Client:f1715_20: 3.91
--- DML_update_loss(A model) with Client:f3935_48: 4.11
--- DML_update_loss(A model) with Client:f1499_12: 3.84
--- DML_update_loss(A model) with Client:f3795_00: 3.84
--- DML_update_loss(A model) with Client:f0994_46: 4.22
--- DML_update_loss(A model) with Client:f1089_04: 4.11
----------- acc -----------
[0.0, 0.0, 0.0, 6.451612903225806, 0.0, 10.526315789473685, 0.0, 3.125, 3.0303030303030303, 3.4482758620689653, 7.894736842105263, 2.9411764705882355, 0.0, 0.0, 4.444444444444445, 5.0, 4.761904761904762, 0.0, 2.272727272727273, 0.0, 4.878048780487805, 2.5641025641025643, 3.125, 0.0, 0.0, 0.0, 0.0, 0.0, 2.7027027027027026, 0.0, 0.0, 6.0606060606060606, 2.380952380952381, 5.0, 5.555555555555555, 2.7777777777777777, 12.195121951219512, 2.7027027027027026, 0.0, 0.0, 3.225806451612903, 0.0, 0.0, 10.526315789473685, 0.0, 6.0606060606060606, 0.0, 2.5641025641025643, 0.0, 4.0, 7.6923076923076925, 0.0, 2.6315789473684212, 8.0, 3.3333333333333335, 4.545454545454546, 30.0, 13.157894736842104, 11.764705882352942, 0.0, 7.6923076923076925, 0.0, 3.4482758620689653, 9.30232558139535, 5.555555555555555, 0.0, 0.0, 0.0, 3.125, 9.090909090909092, 0.0, 0.0, 11.764705882352942, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 0.0, 0.0, 12.5, 0.0, 25.0, 5.882352941176471, 5.882352941176471, 0.0, 0.0, 11.11111111111111, 0.0, 13.333333333333334, 0.0, 7.6923076923076925, 9.090909090909092, 11.764705882352942, 11.11111111111111, 6.25, 7.142857142857143, 0.0, 0.0, 17.647058823529413, 0.0, 0.0, 0.0, 33.333333333333336, 6.25, 13.333333333333334, 5.2631578947368425, 20.0, 0.0, 5.882352941176471, 5.555555555555555, 17.647058823529413, 5.555555555555555, 18.75, 0.0, 0.0, 0.0, 0.0, 5.882352941176471, 11.11111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 5.555555555555555, 0.0, 0.0, 0.0, 6.25, 7.142857142857143, 11.764705882352942, 11.764705882352942, 0.0, 16.666666666666668, 5.555555555555555, 0.0, 5.555555555555555, 11.11111111111111, 0.0, 11.764705882352942, 0.0, 5.555555555555555, 33.333333333333336, 0.0, 0.0, 5.555555555555555, 5.555555555555555, 11.11111111111111, 5.882352941176471, 11.764705882352942, 0.0, 0.0, 0.0, 0.0, 11.11111111111111, 0.0, 5.882352941176471, 5.882352941176471, 5.555555555555555, 5.2631578947368425, 0.0, 0.0, 11.11111111111111, 0.0, 0.0, 0.0, 11.764705882352942, 11.764705882352942, 0.0, 0.0, 0.0, 5.555555555555555, 11.11111111111111, 0.0, 5.555555555555555, 5.882352941176471, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.666666666666667]
